2009-01-24 10:36:25,[R],04,62698115,97698,0,169494,00,A,0B,24,12BF,4641,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:37:39,[R],04,62698115,97698,0,169568,00,A,0B,2A,12C0,4642,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:38:18,[R],04,62698115,97698,0,169607,00,A,0B,24,12C1,4643,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:38:45,[R],04,62698115,97698,0,169634,00,A,0B,2A,12C2,4644,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:38:57,[R],04,62698115,97698,0,169647,00,A,0B,2A,12C3,4645,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:39:19,[R],04,62698115,97698,0,169669,00,A,0B,27,12C4,4646,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:39:58,[R],04,62698115,97698,0,169707,00,A,0B,22,12C5,4647,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:40:05,[R],04,62698115,97698,0,169715,00,B,1B,1D,12C6,4648,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:40:22,[R],04,62698115,97698,0,169732,00,A,0B,2A,12C7,4649,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:41:01,[R],04,62698115,97698,0,169771,00,A,0B,27,12C8,4650,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:41:04,[R],04,62698115,97698,0,169773,00,A,0B,22,12C9,4651,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:41:32,[R],04,62698115,97699,0,169801,00,A,0B,29,12CA,4652,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:42:01,[R],04,62698115,97699,0,169830,00,A,0B,2A,12CB,4653,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:42:31,[R],04,62698115,97699,0,169861,00,A,0B,29,12CC,4654,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:42:43,[R],04,62698115,97699,0,169872,00,A,0B,24,12CD,4655,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:44:28,[R],04,62698115,97699,0,169978,00,B,1B,1F,12CE,4656,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:44:33,[R],04,62698115,97699,0,169982,00,A,0B,27,12CF,4657,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:45:00,[R],04,62698115,97699,0,170009,00,A,0B,30,12D0,4658,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:45:22,[R],04,62698115,97699,0,170032,00,A,0B,28,12D1,4659,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:45:39,[R],04,62698115,97699,0,170048,00,A,0B,2A,12D2,4660,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:46:10,[R],04,62698115,97699,0,170080,00,A,0B,23,12D3,4661,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:46:38,[R],04,62698115,97699,0,170108,01,A,0B,2B,12D4,4662,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:46:54,[R],04,62698115,97699,0,170123,00,A,0B,2E,12D5,4663,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:47:07,[R],04,62698115,97699,0,170136,00,A,0B,25,12D6,4664,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:47:19,[R],04,62698115,97699,0,170149,00,A,0B,23,12D7,4665,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:47:59,[R],04,62698115,97699,0,170188,01,A,0B,24,12D8,4666,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:48:05,[R],04,62698115,97700,0,170194,00,B,1B,1E,12D9,4667,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:48:10,[R],04,62698115,97700,0,170199,00,A,0B,28,12DA,4668,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:48:12,[R],04,62698115,97700,0,170201,00,A,0B,21,12DB,4669,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:48:19,[R],04,62698115,97700,0,170209,00,A,0B,2B,12DC,4670,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:49:10,[R],04,62698115,97700,0,170259,01,A,0B,28,12DD,4671,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:49:22,[R],04,62698115,97700,0,170272,00,A,0B,2A,12DE,4672,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:49:35,[R],04,62698115,97700,0,170284,00,A,0B,25,12DF,4673,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:52:44,[R],04,62698115,97700,0,170474,01,A,0B,24,12EA,4684,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:52:57,[R],04,62698115,97700,0,170486,00,A,0B,2B,12EB,4685,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:53:10,[R],04,62698115,97700,0,170499,00,A,0B,22,12EC,4686,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:53:13,[R],07,23704002,2795850,10,170503,00,A,0B,22,12ED,4687,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:54:00,[R],04,62698115,97701,0,170549,00,A,0B,23,12EE,4688,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:54:08,[R],04,62698115,97701,0,170557,00,A,0B,27,12EF,4689,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:54:40,[R],04,62698115,97701,0,170589,00,A,0B,2E,12F0,4690,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:55:11,[R],07,23704002,2795854,10,170620,00,A,0B,26,12F1,4691,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:55:38,[R],04,62698115,97701,0,170647,00,A,0B,2C,12F2,4692,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:55:54,[R],04,62698115,97701,0,170663,00,A,0B,22,12F3,4693,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:56:06,[R],04,62698115,97701,0,170676,01,A,0B,25,12F4,4694,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:56:31,[R],04,62698115,97701,0,170700,00,A,0B,29,12F5,4695,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:56:56,[R],04,62698115,97701,0,170725,00,A,0B,26,12F6,4696,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:58:32,[R],04,62698115,97701,0,170822,00,A,0B,24,12F7,4697,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:59:10,[R],07,23704002,2795863,10,170859,00,A,0B,21,12F8,4698,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 11:00:03,[R],04,62698115,97701,0,170912,00,A,0B,2F,12F9,4699,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 11:00:29,[R],04,62698115,97701,0,170938,00,A,0B,25,12FA,4700,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 11:01:08,[R],04,62698115,97701,0,170977,00,A,0B,22,12FB,4701,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:19:14,[R],04,62698115,97710,0,175664,00,A,0B,25,13BE,4896,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:19:30,[R],07,23704002,2796409,10,175680,00,A,0B,29,13BF,4897,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:19:45,[R],04,62698115,97711,0,175694,00,A,0B,2E,13C0,4898,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:20:30,[R],04,62698115,97711,0,175740,01,A,0B,2B,13C1,4899,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:20:46,[R],04,62698115,97711,0,175755,00,A,0B,30,13C2,4900,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:21:25,[R],07,23704002,2796427,10,175795,00,A,0B,24,13C3,4901,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:21:39,[R],04,62698115,97711,0,175808,00,A,0B,28,13C4,4902,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:21:58,[R],04,62698115,97711,0,175827,00,B,1B,1B,13C5,4903,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:22:02,[R],04,62698115,97711,0,175831,00,A,0B,27,13C6,4904,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:22:03,[R],04,62698115,97711,0,175832,00,A,0B,21,13C7,4905,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:22:26,[R],04,62698115,97711,0,175856,00,A,0B,2A,13C8,4906,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:22:27,[R],07,23704002,2796445,10,175857,00,A,0B,26,13C9,4907,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:22:46,[R],04,62698115,97712,0,175876,00,A,0B,24,13CA,4908,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:23:28,[R],07,28436693,757936,8,175918,00,A,0B,29,13CB,4909,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:59:21,[R],07,23704002,2796664,10,178072,00,A,0B,21,142A,5004,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:59:23,[R],04,62698115,97718,0,178074,00,A,0B,25,142B,5005,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 12:59:36,[R],04,62698115,97718,0,178086,00,A,0B,23,142C,5006,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:00:06,[R],04,62698115,97718,0,178117,00,A,0B,2D,142D,5007,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:00:23,[R],04,62698115,97718,0,178134,00,A,0B,23,142E,5008,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:00:29,[R],07,23704002,2796664,10,178139,01,A,0B,21,142F,5009,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:00:38,[R],04,62698115,97718,0,178149,00,A,0B,22,1430,5010,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:01:20,[R],04,62698115,97718,0,178191,00,A,0B,24,1431,5011,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:02:20,[R],07,23704002,2796670,10,178250,00,A,0B,21,1432,5012,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:02:21,[R],03,43824661,12336441,2,178252,01,A,0B,1F,1433,5013,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:02:23,[R],04,62698115,97718,0,178254,00,A,0B,28,1434,5014,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:02:45,[R],04,62698115,97718,0,178276,00,A,0B,28,1435,5015,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:02:55,[R],07,23704002,2796670,10,178285,01,A,0B,25,1436,5016,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:03:08,[R],04,62698115,97719,0,178299,00,A,0B,2A,1437,5017,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:03:23,[R],04,62698115,97719,0,178314,01,A,0B,28,1438,5018,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:03:24,[R],07,23704002,2796670,10,178314,00,A,0B,22,1439,5019,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:03:36,[R],04,62698115,97719,0,178326,00,A,0B,29,143A,5020,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:03:58,[R],04,62698115,97719,0,178349,00,A,0B,27,143B,5021,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:04:22,[R],09,50869975,16086841,0,178373,01,A,0B,1E,143C,5022,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:04:59,[R],04,62698115,97719,0,178410,00,A,0B,23,143D,5023,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:05:01,[R],07,23704002,2796673,10,178411,01,A,0B,27,143E,5024,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:05:31,[R],07,23704002,2796673,10,178441,01,A,0B,2B,143F,5025,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:05:34,[R],07,28436693,758301,8,178445,00,A,0B,25,1440,5026,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:06:33,[R],04,62698115,97719,0,178504,00,A,0B,24,1441,5027,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:06:46,[R],04,62698115,97719,0,178517,00,A,0B,25,1442,5028,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:07:10,[R],04,62698115,97719,0,178541,00,A,0B,28,1443,5029,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:07:22,[R],04,62698115,97719,0,178553,00,A,0B,22,1444,5030,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:07:59,[R],04,62698115,97720,0,178590,00,A,0B,29,1445,5031,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:08:12,[R],04,62698115,97720,0,178603,00,A,0B,22,1446,5032,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:08:21,[R],04,62698115,97720,0,178612,00,A,0B,23,1447,5033,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:09:07,[R],04,62698115,97720,0,178658,00,A,0B,26,1448,5034,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:10:07,[R],04,62698115,97720,0,178717,00,A,0B,23,1449,5035,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:10:18,[R],04,62698115,97720,0,178729,00,A,0B,26,144A,5036,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:10:56,[R],04,62698115,97720,0,178767,00,A,0B,25,144B,5037,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:10:59,[R],07,23704002,2796691,10,178770,00,A,0B,24,144C,5038,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:11:09,[R],04,62698115,97721,0,178780,00,A,0B,25,144D,5039,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:11:45,[R],04,62698115,97721,0,178816,00,A,0B,25,144E,5040,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:11:55,[R],04,62698115,97721,0,178826,00,A,0B,22,144F,5041,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:11:59,[R],03,47386678,8386354,9,178830,01,A,0B,1E,1450,5042,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:12:38,[R],04,62698115,97721,0,178867,00,A,0B,20,1451,5043,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:12:47,[R],04,62698115,97721,0,178876,00,A,0B,26,1452,5044,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:13:17,[R],04,62698115,97721,0,178906,00,A,0B,29,1453,5045,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:13:31,[R],04,62698115,97721,0,178920,00,A,0B,1F,1454,5046,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:13:45,[R],04,62698115,97721,0,178935,00,A,0B,25,1455,5047,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:13:50,[R],07,23704002,2796695,10,178939,00,A,0B,21,1456,5048,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:14:19,[R],07,23704002,2796700,10,178969,00,A,0B,25,1457,5049,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:14:30,[R],04,62698115,97721,0,178980,00,A,0B,24,1458,5050,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:15:22,[R],04,62698115,97721,0,179032,00,A,0B,23,1459,5051,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:15:30,[R],07,23704002,2796700,10,179040,00,A,0B,27,145A,5052,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:15:58,[R],04,62698115,97721,0,179067,00,A,0B,28,145B,5053,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:16:22,[R],04,62698115,97721,0,179092,00,A,0B,23,145C,5054,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:17:28,[R],07,23704002,2796707,10,179158,00,A,0B,29,145D,5055,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:17:40,[R],04,62698115,97722,0,179169,00,A,0B,2B,145E,5056,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:18:06,[R],10,64833744,13113839,5,179196,01,A,0B,20,145F,5057,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:18:07,[R],04,62698115,97722,0,179197,00,A,0B,26,1460,5058,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:18:39,[R],04,62698115,97722,0,179229,00,A,0B,2A,1461,5059,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:18:54,[R],04,62698115,97722,0,179243,00,A,0B,23,1462,5060,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:19:02,[R],07,23704002,2796709,10,179251,00,A,0B,23,1463,5061,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:19:06,[R],04,62698115,97722,0,179256,00,A,0B,29,1464,5062,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:19:46,[R],04,62698115,97722,0,179296,00,A,0B,23,1465,5063,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:19:55,[R],04,62698115,97722,0,179305,00,A,0B,2A,1466,5064,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:20:21,[R],04,62698115,97722,0,179331,00,A,0B,27,1467,5065,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:20:35,[R],04,62698115,97722,0,179345,00,A,0B,25,1468,5066,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:21:11,[R],04,62698115,97722,0,179380,00,A,0B,29,1469,5067,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:21:25,[R],04,62698115,97722,0,179394,00,A,0B,25,146A,5068,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:21:35,[R],04,62698115,97722,0,179405,00,A,0B,25,146B,5069,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:22:01,[R],04,62698115,97722,0,179431,00,A,0B,28,146C,5070,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:22:17,[R],04,62698115,97722,0,179446,00,A,0B,23,146D,5071,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:22:29,[R],04,62698115,97722,0,179459,00,A,0B,25,146E,5072,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:23:02,[R],04,66202830,8031335,5,179492,01,A,0B,1F,146F,5073,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:23:16,[R],04,62698115,97722,0,179506,00,A,0B,23,1470,5074,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:23:29,[R],04,62698115,97722,0,179518,00,A,0B,27,1471,5075,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:23:45,[R],11,31732367,121426,6,179534,01,A,0B,1F,1472,5076,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:23:54,[R],04,62698115,97722,0,179544,00,A,0B,2A,1473,5077,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:24:09,[R],04,62698115,97722,0,179559,00,A,0B,22,1474,5078,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:24:20,[R],04,62698115,97722,0,179569,00,A,0B,24,1475,5079,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:24:47,[R],04,62698115,97722,0,179597,00,A,0B,29,1476,5080,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:25:08,[R],04,62698115,97722,0,179618,00,A,0B,25,1477,5081,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:25:34,[R],04,62698115,97723,0,179643,00,A,0B,2D,1478,5082,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:26:40,[R],04,62698115,97723,0,179710,00,A,0B,21,1479,5083,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:26:51,[R],04,62698115,97723,0,179721,00,A,0B,2A,147A,5084,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:27:09,[R],04,62698115,97723,0,179738,01,A,0B,26,147B,5085,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:27:39,[R],04,62698115,97723,0,179769,00,A,0B,23,147C,5086,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:27:53,[R],04,62698115,97723,0,179782,00,A,0B,23,147D,5087,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:27:58,[R],07,23704002,2796764,10,179788,01,A,0B,22,147E,5088,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:28:17,[R],04,62698115,97723,0,179807,00,A,0B,2A,147F,5089,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:28:32,[R],04,62698115,97723,0,179822,00,A,0B,22,1480,5090,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:28:45,[R],04,62698115,97723,0,179835,00,A,0B,2A,1481,5091,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:29:00,[R],07,23704002,2796773,10,179850,01,A,0B,23,1482,5092,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:29:10,[R],04,62698115,97723,0,179860,00,A,0B,29,1483,5093,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:29:11,[R],14,22030675,5604202,3,179860,01,A,0B,1F,1484,5094,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:29:21,[R],04,62698115,97723,0,179871,00,A,0B,22,1485,5095,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:29:33,[R],04,62698115,97723,0,179882,00,A,0B,26,1486,5096,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:29:55,[R],04,62698115,97723,0,179905,00,A,0B,26,1487,5097,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:30:23,[R],04,62698115,97723,0,179932,00,A,0B,26,1488,5098,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:30:46,[R],04,62698115,97724,0,179956,00,A,0B,28,1489,5099,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:31:02,[R],04,62698115,97724,0,179971,00,A,0B,25,148A,5100,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:31:15,[R],04,62698115,97724,0,179985,00,A,0B,2A,148B,5101,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:31:30,[R],04,62698115,97724,0,180000,01,A,0B,25,148C,5102,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:31:58,[R],07,23704002,2796791,10,180027,00,A,0B,23,148D,5103,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:32:02,[R],04,62698115,97724,0,180032,00,A,0B,26,148E,5104,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 13:32:14,[R],04,62698115,97724,0,180044,00,A,0B,22,148F,5105,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
